route,duon4.csv,-1580.1200,76.2215,3.5426,137.3658,0.00,VEHICLE,0,0,
-1580.1200,76.2215,3.5426,137.3658,0.00,VEHICLE,0,0,
-1581.7776,74.6872,3.5496,134.5056,0.00,VEHICLE,0,0,
-1583.5587,72.9442,3.5493,134.4462,0.00,VEHICLE,0,0,
-1585.3289,71.5222,3.5479,130.1945,0.00,VEHICLE,0,0,
-1587.4829,69.8723,3.5483,128.0200,0.00,VEHICLE,0,0,
-1589.2777,68.4884,3.5486,127.9205,0.00,VEHICLE,0,0,
-1591.3295,66.8960,3.5487,127.9060,0.00,VEHICLE,0,0,
-1593.5623,65.1534,3.5487,127.8988,0.00,VEHICLE,0,0,
-1595.1799,63.8898,3.5486,127.8969,0.00,VEHICLE,0,0,
-1596.9019,62.5466,3.5480,127.8972,0.00,VEHICLE,0,0,
-1598.5446,61.2674,3.5477,127.8987,0.00,VEHICLE,0,0,
-1600.2223,59.9625,3.5476,127.9005,0.00,VEHICLE,0,0,
-1602.0808,58.5174,3.5477,127.9018,0.00,VEHICLE,0,0,
-1603.8732,57.1235,3.5477,127.9021,0.00,VEHICLE,0,0,
-1605.7086,55.6950,3.5477,127.9016,0.00,VEHICLE,0,0,
-1607.7277,54.1229,3.5477,127.9006,0.00,VEHICLE,0,0,
-1609.6664,52.6128,3.5477,127.9000,0.00,VEHICLE,0,0,
-1611.8090,50.9359,3.5592,127.8894,0.00,VEHICLE,0,0,
-1613.8668,49.3277,3.5590,127.8930,0.00,VEHICLE,0,0,
-1615.9921,47.6691,3.5543,127.9004,0.00,VEHICLE,0,0,
-1618.0564,46.0670,3.5485,127.9099,0.00,VEHICLE,0,0,
-1620.1042,44.4812,3.5480,127.9182,0.00,VEHICLE,0,0,
-1622.2211,42.8445,3.5560,127.9276,0.00,VEHICLE,0,0,
-1624.3302,41.2099,3.5538,127.9264,0.00,VEHICLE,0,0,
-1626.4481,39.5680,3.5565,127.9214,0.00,VEHICLE,0,0,
-1628.6934,37.8150,3.5488,127.9118,0.00,VEHICLE,0,0,
-1631.0143,35.9958,3.5456,127.9033,0.00,VEHICLE,0,0,
-1633.1711,34.3054,3.5450,127.8972,0.00,VEHICLE,0,0,
-1635.4108,32.5553,3.5448,127.8954,0.00,VEHICLE,0,0,
-1637.6230,30.8327,3.5448,127.8978,0.00,VEHICLE,0,0,
-1639.7668,29.1678,3.5449,127.9017,0.00,VEHICLE,0,0,
-1641.9159,27.5001,3.5449,127.9053,0.00,VEHICLE,0,0,
-1644.0150,25.8433,3.5449,128.2441,0.00,VEHICLE,0,0,
-1645.9850,24.2844,3.5450,128.3754,0.00,VEHICLE,0,0,
-1647.9213,22.7479,3.5449,128.4035,0.00,VEHICLE,0,0,
-1649.9155,21.1631,3.5448,128.4073,0.00,VEHICLE,0,0,
-1651.9205,19.5700,3.5453,128.4068,0.00,VEHICLE,0,0,
-1653.9105,17.9904,3.5467,128.4074,0.00,VEHICLE,0,0,
-1656.1006,16.2540,3.5478,128.4089,0.00,VEHICLE,0,0,
-1658.5598,14.3056,3.5479,128.4106,0.00,VEHICLE,0,0,
-1660.8632,12.4811,3.5475,128.4115,0.00,VEHICLE,0,0,
-1663.1788,10.6459,3.5471,128.4115,0.00,VEHICLE,0,0,
-1665.4325,8.8591,3.5470,128.4109,0.00,VEHICLE,0,0,
-1668.2388,6.6333,3.5471,128.4100,0.00,VEHICLE,0,0,
-1670.3999,4.9192,3.5471,128.4095,0.00,VEHICLE,0,0,
-1672.4211,3.3162,3.5471,128.4095,0.00,VEHICLE,0,0,
-1674.5746,1.6086,3.5471,128.4097,0.00,VEHICLE,0,0,
-1676.2465,0.2831,3.5471,128.4100,0.00,VEHICLE,0,0,
-1678.5693,-1.5583,3.5471,128.4104,0.00,VEHICLE,0,0,
-1680.3114,-2.9392,3.5471,128.4106,0.00,VEHICLE,0,0,
-1683.0544,-5.1139,3.5471,128.4107,0.00,VEHICLE,0,0,
-1684.9620,-6.6263,3.5471,128.4106,0.00,VEHICLE,0,0,
-1687.9089,-8.9630,3.5471,128.4103,0.00,VEHICLE,0,0,
-1689.4791,-10.2082,3.5471,128.4102,0.00,VEHICLE,0,0,
-1692.4838,-12.5907,3.5471,128.4101,0.00,VEHICLE,0,0,
-1695.4263,-14.9238,3.5470,128.4101,0.00,VEHICLE,0,0,
-1698.4474,-17.3191,3.5458,128.4102,0.00,VEHICLE,0,0,
-1701.5321,-19.7648,3.5449,128.4103,0.00,VEHICLE,0,0,
-1703.1462,-21.0344,3.5449,128.3092,0.00,VEHICLE,0,0,
-1704.8375,-22.3586,3.5450,128.0820,0.00,VEHICLE,0,0,
-1706.4272,-23.5999,3.5452,127.9706,0.00,VEHICLE,0,0,
-1709.3416,-25.8702,3.5452,127.9132,0.00,VEHICLE,0,0,
-1712.4823,-28.2654,3.5451,127.3713,0.00,VEHICLE,0,0,
-1714.2134,-29.4058,3.5450,124.9286,0.00,VEHICLE,0,0,
-1715.9683,-30.4083,3.5578,121.2435,0.00,VEHICLE,0,0,
-1719.0830,-31.8141,3.5564,113.4684,0.00,VEHICLE,0,0,
-1722.5172,-33.1116,3.5474,108.7873,0.00,VEHICLE,0,0,
-1725.7220,-34.1402,3.5612,107.7058,0.00,VEHICLE,0,0,
-1728.3335,-35.1004,3.5429,109.8436,0.00,VEHICLE,0,0,
-1731.4772,-36.6748,3.5413,117.1156,0.00,VEHICLE,0,0,
-1733.9886,-38.4659,3.5406,125.9466,0.00,VEHICLE,0,0,
-1735.8002,-40.1268,3.5406,132.4509,0.00,VEHICLE,0,0,
-1738.2523,-42.6221,3.5446,136.4055,0.00,VEHICLE,0,0,
-1740.3087,-44.8884,3.5456,136.9720,0.00,VEHICLE,0,0,
-1741.8479,-46.5628,3.5445,137.0228,0.00,VEHICLE,0,0,
-1743.9969,-49.1072,3.5446,139.7942,0.00,VEHICLE,0,0,
-1745.6608,-51.7789,3.5433,148.2351,0.00,VEHICLE,0,0,
-1746.4965,-53.8428,3.5397,156.5783,0.00,VEHICLE,0,0,
-1746.9841,-56.5660,3.5423,169.0136,0.00,VEHICLE,0,0,
-1746.7958,-59.0205,3.5438,181.5724,0.00,VEHICLE,0,0,
-1746.2211,-61.2321,3.5362,192.1409,0.00,VEHICLE,0,0,
-1745.3518,-64.1422,3.5459,195.9865,0.00,VEHICLE,0,0,
-1744.6315,-66.6931,3.5469,195.6944,0.00,VEHICLE,0,0,
-1744.2151,-69.4069,3.5458,190.4625,0.00,VEHICLE,0,0,
-1743.9163,-72.1791,3.5462,186.8411,0.00,VEHICLE,0,0,
-1743.6268,-75.1484,3.5474,186.2168,0.00,VEHICLE,0,0,
-1743.3695,-78.4597,3.5473,184.9225,0.00,VEHICLE,0,0,
-1743.4413,-81.5939,3.5451,178.8205,0.00,VEHICLE,0,0,
-1743.5609,-84.1459,3.5440,176.6521,0.00,VEHICLE,0,0,
-1743.7787,-87.2798,3.5455,176.1287,0.00,VEHICLE,0,0,
-1743.9987,-90.1658,3.5453,176.1033,0.00,VEHICLE,0,0,
-1744.1617,-92.3887,3.5450,176.1038,0.00,VEHICLE,0,0,
-1744.3173,-94.5630,3.5449,176.0147,0.00,VEHICLE,0,0,
-1744.6315,-96.8207,3.5451,173.4204,0.00,VEHICLE,0,0,
-1745.2103,-98.9865,3.5436,166.8092,0.00,VEHICLE,0,0,
-1745.7963,-100.9847,3.5432,163.4731,0.00,VEHICLE,0,0,
-1746.4556,-103.0240,3.5454,162.5541,0.00,VEHICLE,0,0,
-1747.0901,-104.9307,3.5457,162.4029,0.00,VEHICLE,0,0,
-1747.7273,-106.8769,3.5452,162.3790,0.00,VEHICLE,0,0,
-1748.4421,-109.1275,3.5476,162.3467,0.00,VEHICLE,0,0,
-1749.3833,-111.4113,3.5481,158.8370,0.00,VEHICLE,0,0,
-1750.6359,-113.5051,3.5419,150.7750,0.00,VEHICLE,0,0,
-1752.1735,-115.1482,3.5356,139.6034,0.00,VEHICLE,0,0,
-1753.8971,-116.2308,3.5394,126.8388,0.00,VEHICLE,0,0,
-1755.9625,-116.7842,3.5425,111.1185,0.00,VEHICLE,0,0,
-1757.9893,-116.8403,3.5567,96.6704,0.00,VEHICLE,0,0,
-1760.0347,-116.8823,3.5673,91.7272,0.00,VEHICLE,0,0,
-1762.4480,-116.9208,3.5780,91.1620,0.00,VEHICLE,0,0,
-1764.9269,-117.1943,3.5887,94.6519,0.00,VEHICLE,0,0,
-1767.3928,-117.4930,3.5991,96.2796,0.00,VEHICLE,0,0,
-1769.5442,-117.6849,3.6118,95.4653,0.00,VEHICLE,0,0,
-1771.6729,-117.6526,3.6319,90.9670,0.00,VEHICLE,0,0,
-1774.1422,-117.2426,3.7158,82.4330,0.00,VEHICLE,0,0,
-1776.7819,-116.6933,3.9286,77.8661,0.00,VEHICLE,0,0,
-1778.7385,-116.2069,4.1613,77.1270,0.00,VEHICLE,0,0,
-1781.2003,-115.5964,4.5264,76.9444,0.00,VEHICLE,0,0,
-1783.7458,-114.9937,4.8991,76.9009,0.00,VEHICLE,0,0,
-1786.3002,-114.4188,5.2145,76.8888,0.00,VEHICLE,0,0,
-1789.4424,-113.8220,5.4795,78.3924,0.00,VEHICLE,0,0,
-1792.4224,-113.4089,5.5284,81.4004,0.00,VEHICLE,0,0,
-1795.3601,-113.0306,5.4924,82.5889,0.00,VEHICLE,0,0,
-1798.7375,-112.6506,5.4899,83.4373,0.00,VEHICLE,0,0,
-1801.9639,-112.6372,5.4930,89.2819,0.00,VEHICLE,0,0,
-1805.1820,-113.0679,5.4896,97.5112,0.00,VEHICLE,0,0,
-1808.3553,-113.6523,5.4900,101.6665,0.00,VEHICLE,0,0,
-1810.7153,-114.1883,5.4891,102.4773,0.00,VEHICLE,0,0,
-1814.3165,-114.8954,5.4849,100.5264,0.00,VEHICLE,0,0,
-1817.7235,-115.2426,5.4823,95.4572,0.00,VEHICLE,0,0,
-1821.2904,-115.4875,5.4831,93.4493,0.00,VEHICLE,0,0,
-1824.7384,-115.6426,5.4843,93.1816,0.00,VEHICLE,0,0,
-1828.5214,-115.8151,5.4858,93.1577,0.00,VEHICLE,0,0,
-1830.5432,-115.9066,5.4855,92.9919,0.00,VEHICLE,0,0,
-1833.7903,-115.9986,5.4840,91.5942,0.00,VEHICLE,0,0,
-1837.5642,-116.0992,5.4841,91.1053,0.00,VEHICLE,0,0,
-1841.2570,-116.1809,5.4844,91.0454,0.00,VEHICLE,0,0,
-1844.2152,-116.2346,5.4844,91.0499,0.00,VEHICLE,0,0,
-1846.2910,-116.2680,5.4846,91.0580,0.00,VEHICLE,0,0,
-1848.4069,-116.2297,5.5295,90.0527,0.00,VEHICLE,0,0,
-1850.4745,-116.0209,5.6070,86.4738,0.00,VEHICLE,0,0,
-1853.3320,-115.4859,5.9544,79.8791,0.00,VEHICLE,0,0,
-1856.3746,-114.8202,6.5286,77.0915,0.00,VEHICLE,0,0,
-1858.2974,-114.3554,6.9554,76.5935,0.00,VEHICLE,0,0,
-1861.2407,-113.6250,7.7068,76.4154,0.00,VEHICLE,0,0,
-1864.9003,-112.7305,8.7885,76.4093,0.00,VEHICLE,0,0,
-1868.2852,-111.9313,9.9324,76.4377,0.00,VEHICLE,0,0,
-1871.1252,-111.2754,10.9221,76.4390,0.00,VEHICLE,0,0,
-1874.7170,-110.3846,12.1397,75.6459,0.00,VEHICLE,0,0,
-1877.2515,-109.4809,13.0323,71.0027,0.00,VEHICLE,0,0,
-1880.1455,-108.2084,14.0544,65.9337,0.00,VEHICLE,0,0,
-1882.5035,-107.1282,14.8753,64.6975,0.00,VEHICLE,0,0,
-1885.4594,-105.4528,16.0113,60.4726,0.00,VEHICLE,0,0,
-1887.3866,-104.0186,16.8129,54.0938,0.00,VEHICLE,0,0,
-1888.9578,-102.6532,17.5201,48.7595,0.00,VEHICLE,0,0,
-1890.5785,-101.1741,18.1850,46.1421,0.00,VEHICLE,0,0,
-1892.3717,-99.3948,18.9177,45.6082,0.00,VEHICLE,0,0,
-1894.1853,-97.5729,19.5977,45.6363,0.00,VEHICLE,0,0,
-1896.0867,-95.6897,20.3160,45.6241,0.00,VEHICLE,0,0,
-1897.9282,-93.8973,20.9954,45.6060,0.00,VEHICLE,0,0,
-1899.4069,-92.4696,21.5350,45.6041,0.00,VEHICLE,0,0,
-1901.6017,-90.5058,22.2515,47.4556,0.00,VEHICLE,0,0,
-1903.7035,-88.9121,22.8496,52.2654,0.00,VEHICLE,0,0,
-1906.3135,-86.9635,23.5533,53.4314,0.00,VEHICLE,0,0,
-1907.9172,-85.7836,23.9531,53.4256,0.00,VEHICLE,0,0,
-1910.2052,-84.0965,24.4667,53.4242,0.00,VEHICLE,0,0,
-1911.8710,-82.8537,24.7464,53.3459,0.00,VEHICLE,0,0,
-1914.3633,-81.2159,25.0856,56.4567,0.00,VEHICLE,0,0,
-1916.6744,-79.9042,25.2914,60.5536,0.00,VEHICLE,0,0,
-1918.5397,-78.8782,25.4600,61.2788,0.00,VEHICLE,0,0,
-1920.3580,-77.8854,25.5400,61.3906,0.00,VEHICLE,0,0,
-1922.8340,-76.5128,25.6199,61.3642,0.00,VEHICLE,0,0,
-1924.8146,-75.3873,25.6275,61.3696,0.00,VEHICLE,0,0,
-1927.3411,-74.0822,25.6456,62.9757,0.00,VEHICLE,0,0,
-1929.8507,-73.1837,25.6758,68.8586,0.00,VEHICLE,0,0,
-1932.0459,-72.4993,25.7082,72.4302,0.00,VEHICLE,0,0,
-1934.3799,-71.8575,25.7060,73.9604,0.00,VEHICLE,0,0,
-1937.4513,-71.0584,25.6710,74.2931,0.00,VEHICLE,0,0,
-1940.5524,-70.1979,25.6764,74.3424,0.00,VEHICLE,0,0,
-1943.7710,-69.4078,25.8342,76.4992,0.00,VEHICLE,0,0,
-1946.7897,-68.7599,25.9388,78.4015,0.00,VEHICLE,0,0,
-1949.8140,-68.1462,25.9285,79.1183,0.00,VEHICLE,0,0,
-1952.7617,-67.6097,25.8932,79.3226,0.00,VEHICLE,0,0,
-1955.8324,-67.0727,25.9038,79.3255,0.00,VEHICLE,0,0,
-1959.4303,-66.4508,25.8064,79.5898,0.00,VEHICLE,0,0,
-1963.0488,-66.0494,25.6628,83.4706,0.00,VEHICLE,0,0,
-1965.9490,-66.0401,25.8124,89.5809,0.00,VEHICLE,0,0,
-1968.8125,-66.1147,26.1914,91.9588,0.00,VEHICLE,0,0,
-1971.7445,-66.2482,26.8078,92.4520,0.00,VEHICLE,0,0,
-1974.2959,-66.3842,27.5288,92.5715,0.00,VEHICLE,0,0,
-1976.9741,-66.5315,28.4579,92.6372,0.00,VEHICLE,0,0,
-1979.5703,-66.6674,29.4259,92.6881,0.00,VEHICLE,0,0,
-1982.0034,-66.7842,30.4093,92.7506,0.00,VEHICLE,0,0,
-1984.3599,-66.8892,31.3840,92.7750,0.00,VEHICLE,0,0,
-1986.7422,-66.9868,32.3560,92.6747,0.00,VEHICLE,0,0,
-1989.0403,-66.9999,33.2359,91.0387,0.00,VEHICLE,0,0,
-1991.4321,-67.0075,34.0602,90.2208,0.00,VEHICLE,0,0,
-1993.7598,-67.0101,34.7343,90.0599,0.00,VEHICLE,0,0,
-1995.9620,-67.0091,35.1244,89.9988,0.00,VEHICLE,0,0,
-1998.3500,-67.0075,35.2079,89.9600,0.00,VEHICLE,0,0,
-2000.6345,-67.0054,35.1734,89.9300,0.00,VEHICLE,0,0,
-2003.1191,-67.0013,35.1559,89.9269,0.00,VEHICLE,0,0,
-2005.5809,-66.9970,35.1614,89.9273,0.00,VEHICLE,0,0,
-2008.0079,-66.9933,35.1629,89.9273,0.00,VEHICLE,0,0,
-2010.5690,-66.9901,35.1642,89.9264,0.00,VEHICLE,0,0,
-2013.5371,-66.9868,35.1670,89.9256,0.00,VEHICLE,0,0,
-2016.4199,-66.9836,35.1673,89.9255,0.00,VEHICLE,0,0,
-2019.6058,-66.9797,35.1668,89.9258,0.00,VEHICLE,0,0,
-2022.8417,-66.9754,35.1660,89.9262,0.00,VEHICLE,0,0,
-2026.2936,-67.0652,35.1653,91.3479,0.00,VEHICLE,0,0,
-2029.3419,-67.2502,35.1651,93.5122,0.00,VEHICLE,0,0,
-2032.9855,-67.5078,35.1650,94.1185,0.00,VEHICLE,0,0,
-2036.7218,-67.7907,35.1650,94.1943,0.00,VEHICLE,0,0,
-2038.7401,-67.9454,35.1651,94.1988,0.00,VEHICLE,0,0,
-2042.6401,-68.1926,35.1652,93.4408,0.00,VEHICLE,0,0,
-2046.4207,-68.3876,35.1651,92.8110,0.00,VEHICLE,0,0,
-2050.3936,-68.5719,35.1655,92.7005,0.00,VEHICLE,0,0,
-2052.4033,-68.6617,35.1663,92.6922,0.00,VEHICLE,0,0,
-2056.3083,-68.8356,35.1666,92.6901,0.00,VEHICLE,0,0,
-2058.3301,-68.9267,35.1661,92.6896,0.00,VEHICLE,0,0,
-2062.3145,-69.1102,35.1656,92.6842,0.00,VEHICLE,0,0,
-2064.5833,-69.2169,35.1660,92.6806,0.00,VEHICLE,0,0,
-2066.9526,-69.3296,35.1660,92.6771,0.00,VEHICLE,0,0,
-2069.2554,-69.4397,35.1657,92.6742,0.00,VEHICLE,0,0,
-2071.5129,-69.5477,35.1653,92.6723,0.00,VEHICLE,0,0,
-2073.5525,-69.6449,35.1651,92.6716,0.00,VEHICLE,0,0,
-2075.7146,-69.7474,35.1650,92.6718,0.00,VEHICLE,0,0,
-2077.8738,-69.8491,35.1650,92.6726,0.00,VEHICLE,0,0,
-2080.1228,-69.9543,35.1651,92.6740,0.00,VEHICLE,0,0,
-2082.3032,-70.0558,35.1651,92.6754,0.00,VEHICLE,0,0,
-2084.5847,-70.1615,35.1652,92.6769,0.00,VEHICLE,0,0,
-2086.8596,-70.2667,35.1652,92.6780,0.00,VEHICLE,0,0,
-2089.2661,-70.3781,35.1652,92.6789,0.00,VEHICLE,0,0,
-2093.2585,-70.5500,35.1652,92.5040,0.00,VEHICLE,0,0,
-2095.5437,-70.6145,35.1652,91.8790,0.00,VEHICLE,0,0,
-2097.8123,-70.6722,35.1651,91.4231,0.00,VEHICLE,0,0,
-2100.3252,-70.7277,35.1651,91.1804,0.00,VEHICLE,0,0,
-2102.7124,-70.7747,35.1650,91.0872,0.00,VEHICLE,0,0,
-2105.1633,-70.8196,35.1650,91.0514,0.00,VEHICLE,0,0,
-2107.6060,-70.8625,35.1652,91.0400,0.00,VEHICLE,0,0,
-2110.0317,-70.9040,35.1653,91.0375,0.00,VEHICLE,0,0,
-2112.5669,-70.9469,35.1654,91.0379,0.00,VEHICLE,0,0,
-2115.1948,-70.9874,35.1655,90.9869,0.00,VEHICLE,0,0,
-2117.8201,-70.9944,35.1656,90.4417,0.00,VEHICLE,0,0,
-2120.4653,-70.9867,35.1656,89.8029,0.00,VEHICLE,0,0,
-2123.5620,-70.9647,35.1656,89.4491,0.00,VEHICLE,0,0,
-2126.0891,-70.9383,35.1655,89.3430,0.00,VEHICLE,0,0,
-2128.9534,-70.9043,35.1655,89.3005,0.00,VEHICLE,0,0,
-2131.6118,-70.8704,35.1655,89.2895,0.00,VEHICLE,0,0,
-2134.2769,-70.8351,35.1655,89.2877,0.00,VEHICLE,0,0,
-2137.0034,-70.7984,35.1656,89.2887,0.00,VEHICLE,0,0,
-2139.6138,-70.7633,35.1656,89.2896,0.00,VEHICLE,0,0,
-2142.1992,-70.7290,35.1656,89.2898,0.00,VEHICLE,0,0,
-2144.6204,-70.6976,35.1656,89.2892,0.00,VEHICLE,0,0,
-2147.2104,-70.6647,35.1656,89.2879,0.00,VEHICLE,0,0,
-2150.0381,-70.6297,35.1656,89.2860,0.00,VEHICLE,0,0,
-2152.5801,-70.5987,35.1656,89.2844,0.00,VEHICLE,0,0,
-2155.1292,-70.5679,35.1656,89.2830,0.00,VEHICLE,0,0,
-2159.3774,-70.5168,35.1656,89.2814,0.00,VEHICLE,0,0,
-2161.9380,-70.4858,35.1656,89.2812,0.00,VEHICLE,0,0,
-2164.5286,-70.4541,35.1656,89.2814,0.00,VEHICLE,0,0,
-2167.1233,-70.4220,35.1656,89.2820,0.00,VEHICLE,0,0,
-2171.3596,-70.3687,35.1656,89.2834,0.00,VEHICLE,0,0,
-2174.2334,-70.3323,35.1657,89.2843,0.00,VEHICLE,0,0,
-2176.8228,-70.2993,35.1657,89.2849,0.00,VEHICLE,0,0,
-2179.5168,-70.2650,35.1657,89.2853,0.00,VEHICLE,0,0,
-2182.1382,-70.2318,35.1656,89.2854,0.00,VEHICLE,0,0,
-2184.8562,-70.1975,35.1656,89.2853,0.00,VEHICLE,0,0,
-2187.3762,-70.1659,35.1656,89.2851,0.00,VEHICLE,0,0,
-2190.0056,-70.1330,35.1656,89.2847,0.00,VEHICLE,0,0,
-2193.0259,-70.0955,35.1657,89.2842,0.00,VEHICLE,0,0,
-2195.7476,-70.0618,35.1656,89.2839,0.00,VEHICLE,0,0,
-2198.5830,-70.0267,35.1654,89.2836,0.00,VEHICLE,0,0,
-2201.5447,-69.9900,35.1648,89.2834,0.00,VEHICLE,0,0,
-2204.2715,-69.9561,35.1635,89.2832,0.00,VEHICLE,0,0,
-2206.7427,-69.9253,35.1604,89.2829,0.00,VEHICLE,0,0,
-2209.4360,-69.8917,35.1555,89.2842,0.00,VEHICLE,0,0,
-2211.7751,-69.8623,35.1526,89.2890,0.00,VEHICLE,0,0,
-2213.9465,-69.8351,35.1519,89.2971,0.00,VEHICLE,0,0,
