route,cansadi.csv,-1676.8015,-953.4680,67.3037,16.3261,0.00,VEHICLE,0,0,
-1690.8965,-892.6264,66.6535,22.6647,0.00,VEHICLE,0,0,
-1692.0841,-889.5875,66.8239,21.2568,0.00,VEHICLE,0,0,
-1692.7638,-887.6323,66.9197,19.2394,0.00,VEHICLE,0,0,
-1693.5437,-885.3298,67.0288,18.4685,0.00,VEHICLE,0,0,
-1694.2046,-883.3290,67.1206,18.2813,0.00,VEHICLE,0,0,
-1694.8427,-881.3833,67.2085,18.2789,0.00,VEHICLE,0,0,
-1695.4584,-879.4258,67.4083,17.6999,0.00,VEHICLE,0,0,
-1696.2546,-876.6136,67.9954,15.1853,0.00,VEHICLE,0,0,
-1696.8923,-874.1923,68.9461,14.6293,0.00,VEHICLE,0,0,
-1697.2661,-872.0918,70.0603,14.2103,0.00,VEHICLE,0,0,
-1697.5474,-869.6719,70.9459,10.3106,0.00,VEHICLE,0,0,
-1697.9338,-867.3600,71.5469,7.3258,0.00,VEHICLE,0,0,
-1698.1931,-865.0466,72.5421,8.0497,0.00,VEHICLE,0,0,
-1698.4799,-863.0119,73.2247,8.7215,0.00,VEHICLE,0,0,
-1698.8124,-860.8782,74.0872,9.2637,0.00,VEHICLE,0,0,
-1699.1742,-858.6935,74.9116,9.4571,0.00,VEHICLE,0,0,
-1699.5767,-856.3301,75.8153,10.0252,0.00,VEHICLE,0,0,
-1700.0151,-854.5170,76.5375,12.7144,0.00,VEHICLE,0,0,
-1700.6332,-852.4929,77.3685,15.8060,0.00,VEHICLE,0,0,
-1701.3341,-850.1579,78.2496,16.4946,0.00,VEHICLE,0,0,
-1701.9448,-848.1085,78.7323,17.7042,0.00,VEHICLE,0,0,
-1702.7465,-845.9171,79.0085,19.2265,0.00,VEHICLE,0,0,
-1703.4996,-843.7484,79.2534,19.6723,0.00,VEHICLE,0,0,
-1704.1603,-841.5691,79.4796,18.1154,0.00,VEHICLE,0,0,
-1704.8420,-839.5637,79.7263,17.2463,0.00,VEHICLE,0,0,
-1705.5304,-837.1009,80.0128,15.7978,0.00,VEHICLE,0,0,
-1705.8439,-835.0835,80.2569,10.5281,0.00,VEHICLE,0,0,
-1705.8397,-832.2864,80.6130,358.8163,0.00,VEHICLE,0,0,
-1705.5547,-829.7623,80.9300,352.9300,0.00,VEHICLE,0,0,
-1705.2787,-827.7391,81.1590,352.0834,0.00,VEHICLE,0,0,
-1704.9696,-825.7421,81.3192,351.1800,0.00,VEHICLE,0,0,
-1704.4580,-823.2792,81.4206,347.2023,0.00,VEHICLE,0,0,
-1703.7308,-820.8375,81.4456,342.3142,0.00,VEHICLE,0,0,
-1702.8865,-818.3918,81.5814,340.3637,0.00,VEHICLE,0,0,
-1701.9611,-816.0944,81.7960,339.8384,0.00,VEHICLE,0,0,
-1700.9615,-813.9138,81.9970,337.0660,0.00,VEHICLE,0,0,
-1699.8302,-811.8264,82.2179,330.7810,0.00,VEHICLE,0,0,
-1698.4623,-809.9155,82.4511,322.9364,0.00,VEHICLE,0,0,
-1696.3987,-807.9026,82.7518,311.7147,0.00,VEHICLE,0,0,
