route,tuyen1.csv,-1583.3123,77.2693,3.5465,133.1469,0.00,VEHICLE,0,0,
-1825.3097,-511.2709,14.9507,192.2912,0.00,VEHICLE,0,0,
-1824.6357,-514.3265,14.9507,192.2820,0.00,VEHICLE,0,0,
-1824.0078,-517.1588,14.9511,192.2718,0.00,VEHICLE,0,0,
-1823.3352,-520.2048,14.9519,192.2668,0.00,VEHICLE,0,0,
-1822.6964,-523.3895,14.9524,191.3152,0.00,VEHICLE,0,0,
-1822.1949,-526.2844,14.9520,189.8978,0.00,VEHICLE,0,0,
-1821.7429,-529.0173,14.9514,189.4835,0.00,VEHICLE,0,0,
-1821.2943,-531.7745,14.9849,189.3912,0.00,VEHICLE,0,0,
-1820.8481,-534.5158,15.0693,189.3829,0.00,VEHICLE,0,0,
-1820.4480,-536.9551,15.1854,189.3786,0.00,VEHICLE,0,0,
-1819.9410,-540.0237,15.3295,189.3758,0.00,VEHICLE,0,0,
-1819.4304,-543.0968,15.4793,189.3785,0.00,VEHICLE,0,0,
-1819.0958,-545.1045,15.5850,189.3844,0.00,VEHICLE,0,0,
-1818.7211,-547.3517,15.7137,189.3870,0.00,VEHICLE,0,0,
-1818.3646,-549.4938,15.8378,189.3889,0.00,VEHICLE,0,0,
-1817.9384,-552.0651,15.9848,189.3896,0.00,VEHICLE,0,0,
-1817.5879,-554.1987,16.0744,189.3850,0.00,VEHICLE,0,0,
-1817.2421,-556.3087,16.1432,189.3756,0.00,VEHICLE,0,0,
-1816.9149,-558.3109,16.1806,189.3779,0.00,VEHICLE,0,0,
-1816.5616,-560.4282,16.2150,189.4737,0.00,VEHICLE,0,0,
-1816.1333,-562.5157,16.2526,190.8656,0.00,VEHICLE,0,0,
-1815.3541,-565.1324,16.2996,195.7497,0.00,VEHICLE,0,0,
-1814.5660,-567.4793,16.3209,198.1613,0.00,VEHICLE,0,0,
-1813.3983,-570.3270,16.3285,201.7157,0.00,VEHICLE,0,0,
-1812.3583,-572.2078,16.3264,206.7709,0.00,VEHICLE,0,0,
-1811.1429,-573.8887,16.3247,213.1048,0.00,VEHICLE,0,0,
-1809.6473,-575.4401,16.3216,221.0118,0.00,VEHICLE,0,0,
-1807.9399,-576.7388,16.2716,229.4807,0.00,VEHICLE,0,0,
-1805.8105,-577.8767,16.1216,238.7642,0.00,VEHICLE,0,0,
-1803.6870,-578.8964,16.0231,244.7350,0.00,VEHICLE,0,0,
-1801.3320,-579.9262,15.9871,247.6947,0.00,VEHICLE,0,0,
-1798.9373,-580.8972,16.0702,247.9684,0.00,VEHICLE,0,0,
-1796.4491,-581.7719,16.1441,250.2413,0.00,VEHICLE,0,0,
-1793.8070,-582.3898,16.2106,255.9636,0.00,VEHICLE,0,0,
-1791.6952,-582.6227,16.2612,261.6267,0.00,VEHICLE,0,0,
-1789.4822,-582.6082,16.3036,268.2921,0.00,VEHICLE,0,0,
-1786.6411,-582.3419,16.3315,274.8621,0.00,VEHICLE,0,0,
-1783.9630,-582.0220,16.3330,276.5570,0.00,VEHICLE,0,0,
-1781.4769,-581.7072,16.3297,276.6317,0.00,VEHICLE,0,0,
-1778.8723,-581.5391,16.3285,274.0790,0.00,VEHICLE,0,0,
-1775.6886,-581.6769,16.3272,267.9868,0.00,VEHICLE,0,0,
-1773.0576,-582.1232,16.3260,261.7027,0.00,VEHICLE,0,0,
-1770.3712,-582.9436,16.3252,254.0421,0.00,VEHICLE,0,0,
-1768.0718,-584.0375,16.3242,246.1512,0.00,VEHICLE,0,0,
-1766.2159,-585.2864,16.3233,238.4796,0.00,VEHICLE,0,0,
-1764.5813,-586.7894,16.3228,230.0975,0.00,VEHICLE,0,0,
-1763.1415,-588.6140,16.3229,220.7551,0.00,VEHICLE,0,0,
-1762.0349,-590.6312,16.3233,211.2045,0.00,VEHICLE,0,0,
-1761.3263,-592.6492,16.3228,202.2224,0.00,VEHICLE,0,0,
-1760.9459,-594.7389,16.3089,193.3305,0.00,VEHICLE,0,0,
-1760.8562,-596.9985,16.2875,184.5226,0.00,VEHICLE,0,0,
-1760.8542,-599.2578,16.2553,180.4794,0.00,VEHICLE,0,0,
-1760.9003,-601.6022,16.2223,179.6261,0.00,VEHICLE,0,0,
