route,duong5.csv,-1585.7715,71.5561,3.5443,112.2550,0.00,VEHICLE,0,0,
-1585.7715,71.5561,3.5443,112.2550,0.00,VEHICLE,0,0,
-1587.7469,70.7446,3.5497,112.3013,0.00,VEHICLE,0,0,
-1589.4978,69.7648,3.5490,116.9496,0.00,VEHICLE,0,0,
-1591.2721,68.8054,3.5485,117.7680,0.00,VEHICLE,0,0,
-1593.3743,67.6874,3.5486,117.8384,0.00,VEHICLE,0,0,
-1595.1938,66.7212,3.5487,117.9046,0.00,VEHICLE,0,0,
-1596.9951,65.5962,3.5560,120.6988,0.00,VEHICLE,0,0,
-1598.9629,64.3494,3.5512,121.9711,0.00,VEHICLE,0,0,
-1601.0597,63.0173,3.5558,122.1734,0.00,VEHICLE,0,0,
-1603.4403,61.5195,3.5569,122.2136,0.00,VEHICLE,0,0,
-1605.7043,60.0952,3.5536,122.2849,0.00,VEHICLE,0,0,
-1607.9736,58.4510,3.5530,125.5919,0.00,VEHICLE,0,0,
-1610.2869,56.6592,3.5477,127.4175,0.00,VEHICLE,0,0,
-1611.9381,55.3701,3.5473,127.6353,0.00,VEHICLE,0,0,
-1614.3153,53.5128,3.5476,127.6926,0.00,VEHICLE,0,0,
-1616.0444,52.1671,3.5476,127.7001,0.00,VEHICLE,0,0,
-1617.7311,50.8597,3.5476,127.7036,0.00,VEHICLE,0,0,
-1619.5361,49.4651,3.5476,127.7069,0.00,VEHICLE,0,0,
-1621.5195,47.9354,3.5477,127.7100,0.00,VEHICLE,0,0,
-1623.3038,46.5599,3.5476,127.7117,0.00,VEHICLE,0,0,
-1625.2106,45.0880,3.5473,127.7220,0.00,VEHICLE,0,0,
-1626.9404,43.6800,3.5471,128.7309,0.00,VEHICLE,0,0,
-1628.7703,42.1213,3.5469,130.1573,0.00,VEHICLE,0,0,
-1630.7604,40.4097,3.5467,130.6149,0.00,VEHICLE,0,0,
-1632.6421,38.7838,3.5467,130.7196,0.00,VEHICLE,0,0,
-1634.5691,37.1164,3.5468,130.7449,0.00,VEHICLE,0,0,
-1636.4238,35.5123,3.5469,130.7503,0.00,VEHICLE,0,0,
-1638.4229,33.7856,3.5469,130.7520,0.00,VEHICLE,0,0,
-1640.3877,32.0914,3.5469,130.7532,0.00,VEHICLE,0,0,
-1642.4957,30.2755,3.5470,130.7547,0.00,VEHICLE,0,0,
-1644.5349,28.5198,3.5470,130.7559,0.00,VEHICLE,0,0,
-1646.5261,26.8055,3.5470,130.7566,0.00,VEHICLE,0,0,
-1648.0918,25.4571,3.5470,130.7569,0.00,VEHICLE,0,0,
-1650.0044,23.8094,3.5470,130.7570,0.00,VEHICLE,0,0,
-1652.2511,21.8734,3.5470,130.7567,0.00,VEHICLE,0,0,
-1654.2401,20.1588,3.5470,130.7563,0.00,VEHICLE,0,0,
-1656.2687,18.3897,3.5470,131.0133,0.00,VEHICLE,0,0,
-1658.3553,16.4703,3.5469,132.3964,0.00,VEHICLE,0,0,
-1660.4316,14.5339,3.5468,132.9833,0.00,VEHICLE,0,0,
-1662.4320,12.6560,3.5462,133.1408,0.00,VEHICLE,0,0,
-1664.6688,10.5508,3.5453,133.1855,0.00,VEHICLE,0,0,
-1666.7002,8.6378,3.5448,133.1934,0.00,VEHICLE,0,0,
-1668.5386,6.9076,3.5446,133.1944,0.00,VEHICLE,0,0,
-1670.3651,5.1906,3.5445,133.1947,0.00,VEHICLE,0,0,
-1672.7361,2.9644,3.5446,133.1956,0.00,VEHICLE,0,0,
-1675.1401,0.7482,3.5470,132.7377,0.00,VEHICLE,0,0,
-1677.0610,-1.0005,3.5497,132.4144,0.00,VEHICLE,0,0,
-1679.4635,-3.1774,3.5548,132.3140,0.00,VEHICLE,0,0,
-1681.7863,-5.2870,3.5494,132.2922,0.00,VEHICLE,0,0,
-1683.5452,-6.8881,3.5478,132.2861,0.00,VEHICLE,0,0,
-1686.0428,-9.1593,3.5470,132.2291,0.00,VEHICLE,0,0,
-1688.5402,-11.2581,3.5470,130.1026,0.00,VEHICLE,0,0,
-1690.9150,-13.0681,3.5466,127.4360,0.00,VEHICLE,0,0,
-1693.2909,-14.8216,3.5551,126.5810,0.00,VEHICLE,0,0,
-1695.7118,-16.5867,3.5557,126.3762,0.00,VEHICLE,0,0,
