[duongdi_1]
-1630.5562744141,-787.04632568359,45.740955352783,8.0
-1635.2889404297,-784.88751220703,45.27619934082,8.0
-1639.8128662109,-782.68646240234,44.832904815674,8.0
-1644.7045898438,-780.27386474609,44.377521514893,8.0
-1649.5681152344,-777.88269042969,43.9328956604,8.0
-1656.3725585938,-774.56146240234,43.327976226807,8.0
-1661.0294189453,-772.294921875,42.931739807129,8.0
-1666.2800292969,-769.73443603516,42.47444152832,8.0
-1671.3936767578,-767.23492431641,42.013694763184,8.0
-1677.2795410156,-764.35638427734,41.471118927002,8.0
-1681.9390869141,-762.07940673828,41.000961303711,8.0
-1686.4196777344,-759.89233398438,40.540473937988,8.0
-1692.9650878906,-756.69061279297,39.819957733154,8.0
-1698.6108398438,-753.7783203125,39.151218414307,8.0
-1704.1115722656,-750.89666748047,38.479763031006,8.0
-1709.9482421875,-747.46984863281,37.722675323486,8.0
-1714.9216308594,-743.95794677734,36.900691986084,8.0
-1720.1632080078,-740.18310546875,35.886177062988,8.0
-1724.1462402344,-737.13067626953,35.048442840576,8.0
-1729.3298339844,-732.66613769531,33.797397613525,8.0
-1734.8743896484,-727.69110107422,32.536964416504,8.0
-1738.2210693359,-724.04486083984,31.749341964722,8.0
-1742.7041015625,-718.59466552734,30.63472366333,8.0
-1745.8436279297,-714.41107177734,29.854625701904,8.0
-1749.3092041016,-708.19812011719,28.695226669312,8.0
-1752.3099365234,-701.67175292969,27.499094009399,8.0
-1754.2049560547,-696.68121337891,26.545806884766,8.0
-1755.4757080078,-691.88458251953,25.583877563477,8.0
-1757.0335693359,-684.84735107422,24.263677597046,8.0
-1758.6292724609,-677.25177001953,23.200490951538,8.0
-1759.4525146484,-672.25872802734,22.493797302246,8.0
-1760.2255859375,-667.13146972656,21.809846878052,8.0
-1760.9814453125,-661.56903076172,21.067979812622,8.0
-1761.3776855469,-656.47784423828,20.400062561035,8.0
-1761.8052978516,-648.88073730469,19.476768493652,8.0
-1762.0874023438,-643.56719970703,18.833368301392,8.0
-1762.3859863281,-638.09973144531,18.225135803223,8.0
-1762.7159423828,-632.23120117188,17.754735946655,8.0
-1763.1168212891,-625.15838623047,17.207941055298,8.0
-1763.4920654297,-618.41613769531,16.716333389282,8.0
-1763.8781738281,-611.39788818359,16.291921615601,8.0
-1764.2340087891,-605.00665283203,16.13452911377,8.0
-1764.5599365234,-599.21496582031,16.248620986938,8.0
-1765.2186279297,-593.26690673828,16.323398590088,8.0
-1767.2034912109,-587.47497558594,16.325037002563,8.0
-1770.4581298828,-583.01849365234,16.32243347168,8.0
-1775.0997314453,-579.72717285156,16.323751449585,8.0
-1780.1663818359,-577.75537109375,16.325389862061,8.0
-1785.4481201172,-575.95513916016,16.326019287109,8.0
-1791.2951660156,-573.70831298828,16.278787612915,8.0
-1795.5073242188,-570.98010253906,16.186157226563,8.0
-1798.9735107422,-567.08923339844,16.195636749268,8.0
-1802.2615966797,-562.88189697266,15.918479919434,8.0
-1805.9289550781,-557.37054443359,15.932423591614,8.0
-1808.9383544922,-552.01495361328,16.104827880859,8.0
-1811.2686767578,-546.26733398438,15.811206817627,8.0
-1812.7933349609,-541.36303710938,15.545882225037,8.0
-1814.4271240234,-535.98797607422,15.306324958801,8.0
-1816.1076660156,-530.60815429688,15.110814094543,8.0
-1818.0124511719,-525.01397705078,15.094705581665,8.0
-1820.3999023438,-519.39166259766,15.032280921936,8.0
-1822.7713623047,-513.11157226563,14.964793205261,8.0
-1823.8989257813,-506.8293762207,14.949807167053,8.0
-1824.4658203125,-500.69866943359,14.952522277832,8.0
-1824.8479003906,-494.00405883789,14.953014373779,8.0
-1824.8134765625,-487.64801025391,14.952826499939,8.0
-1824.6956787109,-480.7961730957,14.953203201294,8.0
-1823.9942626953,-474.14627075195,14.952751159668,8.0
-1822.9724121094,-467.70208740234,14.952795982361,8.0
-1821.9245605469,-461.26791381836,14.953206062317,8.0
-1820.8044433594,-454.15521240234,14.953295707703,8.0
-1820.0611572266,-447.30911254883,14.953037261963,8.0
-1819.3784179688,-440.23361206055,14.953055381775,8.0
-1818.6864013672,-433.06698608398,14.953037261963,8.0
-1817.9632568359,-425.69937133789,14.999154090881,8.0
-1817.3829345703,-419.8332824707,15.237598419189,8.0
-1816.6434326172,-414.01446533203,15.504120826721,8.0
-1815.7346191406,-407.86529541016,15.773931503296,8.0
-1814.8907470703,-402.33197021484,16.113042831421,8.0
-1814.0653076172,-396.91998291016,16.505519866943,8.0
-1813.2036132813,-391.22735595703,16.902742385864,8.0
-1812.3640136719,-385.6530456543,17.299354553223,8.0
-1811.2875976563,-378.53427124023,17.871004104614,8.0
-1810.2058105469,-371.40539550781,18.447776794434,8.0
-1809.4119873047,-366.18515014648,18.905881881714,8.0
-1808.6109619141,-360.9758605957,19.537563323975,8.0
-1807.5793457031,-354.25546264648,20.401634216309,8.0
-1806.6058349609,-347.87176513672,21.208833694458,8.0
-1805.5756835938,-341.13665771484,22.148864746094,8.0
-1804.8359375,-334.95159912109,23.038362503052,8.0
-1804.2164306641,-328.98153686523,23.89101600647,8.0
-1803.6669921875,-323.53634643555,24.427017211914,8.0
-1803.0926513672,-317.91223144531,24.633962631226,8.0
-1802.4976806641,-312.1826171875,24.897331237793,8.0
-1801.9095458984,-306.49960327148,25.131607055664,8.0
-1801.3017578125,-300.54754638672,24.790758132935,8.0
-1800.7014160156,-294.59371948242,24.271482467651,8.0
-1800.1759033203,-287.9303894043,23.777488708496,8.0
-1799.9311523438,-281.49462890625,22.914258956909,8.0
-1799.7342529297,-274.67840576172,21.644424438477,8.0
-1799.5223388672,-267.10900878906,20.33166885376,8.0
-1799.3635253906,-261.65258789063,19.668281555176,8.0
-1799.3093261719,-255.98405456543,19.152914047241,8.0
-1799.3189697266,-250.90180969238,18.661020278931,8.0
-1799.3454589844,-245.47071838379,18.192975997925,8.0
-1799.375,-239.81379699707,18.168567657471,8.0
-1799.3978271484,-234.68342590332,18.210014343262,8.0
-1799.4167480469,-229.59649658203,18.217050552368,8.0
-1799.4346923828,-224.47439575195,18.107727050781,8.0
-1799.4544677734,-219.11743164063,17.572956085205,8.0
-1799.4770507813,-213.82145690918,16.945743560791,8.0
-1799.5029296875,-208.30172729492,16.384408950806,8.0
-1799.5288085938,-202.77301025391,15.669479370117,8.0
-1799.5532226563,-197.4207611084,14.779515266418,8.0
-1799.5771484375,-191.94816589355,13.889262199402,8.0
-1799.6020507813,-186.30181884766,12.971597671509,8.0
-1799.6281738281,-180.39808654785,11.898077964783,8.0
-1799.654296875,-174.62324523926,10.808886528015,8.0
-1799.6771240234,-169.55528259277,9.8604860305786,8.0
-1799.7049560547,-163.36285400391,8.809175491333,8.0
-1799.7277832031,-158.23219299316,8.1353778839111,8.0
-1799.7514648438,-152.90022277832,7.4287242889404,8.0
-1799.7811279297,-146.17338562012,6.5683135986328,8.0
-1799.8067626953,-140.4447479248,6.2095651626587,8.0
-1799.8099365234,-135.07412719727,5.946937084198,8.0
-1798.9665527344,-129.52365112305,5.6569714546204,8.0
-1795.9604492188,-124.10325622559,5.4721808433533,8.0
-1791.5056152344,-121.33779907227,5.4849042892456,8.0
-1786.59375,-120.38590240479,5.3172702789307,8.0
-1781.2520751953,-119.42097473145,4.5671515464783,8.0
-1774.8205566406,-118.22006225586,3.767493724823,8.0
-1769.4772949219,-117.78610992432,3.582398891449,8.0
-1764.1262207031,-117.53230285645,3.5798590183258,8.0
-1758.9583740234,-117.2381362915,3.5632498264313,8.0
-1752.8857421875,-115.74137115479,3.5444846153259,8.0
-1748.2358398438,-112.58220672607,3.5403389930725,8.0
-1745.4610595703,-107.20598602295,3.540566444397,8.0
-1744.3765869141,-101.35398101807,3.5446953773499,8.0
-1743.5073242188,-96.140281677246,3.5472524166107,8.0
-1743.0579833984,-90.051963806152,3.5467467308044,8.0
-1743.5428466797,-84.310012817383,3.5458726882935,8.0
-1744.0499267578,-78.376647949219,3.5474832057953,8.0
-1744.5543212891,-71.967575073242,3.5465836524963,8.0
-1745.0576171875,-65.70947265625,3.5458543300629,8.0
-1745.4627685547,-60.482021331787,3.5467064380646,8.0
-1744.9298095703,-54.175220489502,3.5437262058258,8.0
-1743.7014160156,-47.98743057251,3.5447609424591,8.0
-1741.1468505859,-43.394592285156,3.5416431427002,8.0
-1736.8572998047,-39.763271331787,3.5443437099457,8.0
-1732.1158447266,-35.903217315674,3.5501163005829,8.0
-1727.4886474609,-33.384059906006,3.5546543598175,8.0
-1722.4603271484,-30.9215259552,3.5558681488037,8.0
-1717.1154785156,-28.108318328857,3.5476322174072,8.0
-1711.7130126953,-24.99142074585,3.5474934577942,8.0
-1707.3608398438,-22.44774055481,3.5476012229919,8.0
-1703.0625,-19.490837097168,3.5474638938904,8.0
-1698.7369384766,-16.437797546387,3.5473101139069,8.0
-1694.4189453125,-13.386179924011,3.5470621585846,8.0
-1689.7169189453,-10.031246185303,3.5470275878906,8.0
-1684.4624023438,-5.9141063690186,3.5488007068634,8.0
-1679.5880126953,-2.0360240936279,3.5525472164154,8.0
-1674.8825683594,1.6934543848038,3.5472905635834,8.0
-1669.7556152344,5.7915887832642,3.5470643043518,8.0
-1665.0103759766,10.091726303101,3.5466675758362,8.0
-1660.0684814453,14.704416275024,3.5468559265137,8.0
-1654.9157714844,19.51505279541,3.5470230579376,8.0
-1649.6221923828,24.43466758728,3.5470983982086,8.0
-1644.6247558594,29.075212478638,3.5471074581146,8.0
-1640.9188232422,32.521041870117,3.5469436645508,8.0
-1637.0384521484,36.140609741211,3.5468866825104,8.0
-1632.9783935547,40.151405334473,3.5429630279541,8.0
-1629.0803222656,44.12952041626,3.5403323173523,8.0
-1625.0910644531,48.3229637146,3.5454602241516,8.0
-1620.9349365234,52.685577392578,3.5467045307159,8.0
-1617.2388916016,56.559024810791,3.5468482971191,8.0
-1612.7663574219,61.245937347412,3.5468995571136,8.0
-1608.3897705078,65.836395263672,3.5469040870667,8.0
-1604.0034179688,70.439529418945,3.5469059944153,8.0
-1599.4700927734,75.196479797363,3.5469102859497,8.0
-1595.2061767578,79.667778015137,3.5469198226929,8.0
-1590.6457519531,84.331695556641,3.546802520752,8.0
-1586.2785644531,88.750511169434,3.546802520752,8.0
-1582.1340332031,92.934371948242,3.5469295978546,8.0
-1577.6169433594,97.496040344238,3.5469400882721,8.0
-1571.478515625,103.68517303467,3.545352935791,8.0
-1567.3988037109,107.74090576172,3.5447964668274,8.0
-1563.3530273438,111.74684906006,3.5447027683258,8.0
-1559.7689208984,115.29244232178,3.5446872711182,8.0
-1555.8148193359,119.20431518555,3.5447061061859,8.0
[duongdi_2]
-1579.98828125,77.795845031738,3.5489575862885,8.0
-1584.9172363281,74.487976074219,3.5489192008972,8.0
-1590.1276855469,71.066307067871,3.5487184524536,8.0
-1594.9066162109,68.026824951172,3.5557222366333,8.0
-1600.4273681641,64.327270507813,3.5520749092102,8.0
-1604.8605957031,61.05114364624,3.5614821910858,8.0
-1609.1640625,57.818378448486,3.5490262508392,8.0
-1613.3902587891,54.303859710693,3.5476734638214,8.0
-1617.7066650391,50.516540527344,3.5470566749573,8.0
-1622.4361572266,46.365840911865,3.5475988388062,8.0
-1627.2165527344,42.427661895752,3.5469555854797,8.0
-1631.7319335938,38.743160247803,3.5470027923584,8.0
-1636.4674072266,34.702125549316,3.5464038848877,8.0
-1640.9180908203,30.862518310547,3.5449965000153,8.0
-1645.7229003906,26.672067642212,3.5448017120361,8.0
-1650.2407226563,22.630674362183,3.546448469162,8.0
-1654.7869873047,18.572986602783,3.5469450950623,8.0
-1659.4598388672,14.615713119507,3.5456385612488,8.0
-1663.9899902344,10.814189910889,3.5447759628296,8.0
-1668.5363769531,6.9968152046204,3.5457196235657,8.0
-1673.0361328125,3.2116675376892,3.5468139648438,8.0
-1677.6740722656,-0.68977057933807,3.5470297336578,8.0
-1682.5679931641,-4.8047122955322,3.5470764636993,8.0
-1687.3450927734,-8.8057851791382,3.5553915500641,8.0
-1692.2453613281,-12.600046157837,3.5496437549591,8.0
-1697.1690673828,-16.337800979614,3.54514336586,8.0
-1702.1318359375,-20.09447479248,3.5446367263794,8.0
-1706.7781982422,-23.610149383545,3.5445363521576,8.0
-1711.8519287109,-26.973958969116,3.5456817150116,8.0
-1716.5256347656,-29.827423095703,3.5455720424652,8.0
-1721.4869384766,-32.212646484375,3.5644216537476,8.0
-1727.8543701172,-34.258316040039,3.5654458999634,8.0
-1732.9052734375,-34.971435546875,3.5770797729492,8.0
-1739.2531738281,-34.280784606934,3.5484931468964,8.0
-1743.9482421875,-32.1379737854,3.566187620163,8.0
-1747.2883300781,-27.587097167969,3.5431325435638,8.0
-1747.4521484375,-21.864473342896,3.5437536239624,8.0
-1746.8740234375,-16.789402008057,3.5470135211945,8.0
-1746.7980957031,-11.034729957581,3.5470240116119,8.0
-1746.8626708984,-4.8148150444031,3.5476322174072,8.0
-1747.1827392578,1.8090834617615,3.5475811958313,8.0
-1747.3995361328,7.3595843315125,3.5476672649384,8.0
-1747.2681884766,12.775626182556,3.5469932556152,8.0
-1747.0791015625,18.474098205566,3.5469281673431,8.0
-1746.8927001953,24.172092437744,3.5470361709595,8.0
-1746.2302246094,29.896186828613,3.5485217571259,8.0
-1746.619140625,35.781036376953,3.5485048294067,8.0
-1747.1159667969,41.738704681396,3.5483331680298,8.0
-1747.5476074219,47.143787384033,3.5477945804596,8.0
-1748.0126953125,52.914707183838,3.5477406978607,8.0
-1748.5347900391,59.355281829834,3.5477669239044,8.0
-1749.06640625,65.932395935059,3.5477576255798,8.0
-1749.4962158203,71.253524780273,3.5474727153778,8.0
-1749.916015625,77.031829833984,3.5470869541168,8.0
-1750.2565917969,82.627792358398,3.5469751358032,8.0
-1750.6027832031,88.446929931641,3.5476176738739,8.0
-1750.9490966797,94.223907470703,3.5471036434174,8.0
-1751.2868652344,99.82511138916,3.5451436042786,8.0
-1751.6511230469,105.86179351807,3.5446014404297,8.0
-1751.9835205078,111.38218688965,3.5458815097809,8.0
-1752.3337402344,117.20677185059,3.5468728542328,8.0
-1752.6794433594,122.95130157471,3.5458524227142,8.0
-1753.0168457031,128.68717956543,3.544753074646,8.0
-1753.3388671875,134.20010375977,3.5445353984833,8.0
-1753.5899658203,139.46994018555,3.544570684433,8.0
-1753.8171386719,144.51254272461,3.5445704460144,8.0
-1753.8256835938,149.9006652832,3.5462782382965,8.0
-1753.544921875,155.31021118164,3.5471801757813,8.0
-1753.2568359375,161.06257629395,3.5471806526184,8.0
-1753.3922119141,166.77012634277,3.5465421676636,8.0
-1753.6135253906,172.50215148926,3.5468106269836,8.0
-1753.826171875,177.75210571289,3.5471012592316,8.0
-1754.71484375,184.39221191406,3.5464532375336,8.0
-1755.8801269531,190.67430114746,3.5703868865967,8.0
-1757.1916503906,197.42189025879,3.5644552707672,8.0
-1758.2885742188,203.63948059082,3.5844693183899,8.0
-1758.8942871094,210.84336853027,3.6534042358398,8.0
-1759.2238769531,217.09086608887,4.7298774719238,8.0
-1758.9937744141,223.23741149902,5.8284635543823,8.0
-1757.9604492188,229.73930358887,6.4021892547607,8.0
-1756.5032958984,235.74555969238,6.36390209198,8.0
-1754.2196044922,241.51135253906,6.5171484947205,8.0
-1751.2102050781,246.97291564941,6.6688022613525,8.0
-1747.9458007813,252.68370056152,6.823085308075,8.0
-1744.7155761719,258.8620300293,6.9841337203979,8.0
-1742.3752441406,264.60098266602,7.1265721321106,8.0
-1740.052734375,270.53021240234,7.195264339447,8.0
-1737.5881347656,277.23428344727,7.1813468933105,8.0
-1736.3372802734,283.23178100586,7.1772222518921,8.0
-1736.2957763672,288.32373046875,7.1745862960815,8.0
-1737.5677490234,294.19421386719,7.1748032569885,8.0
-1740.2401123047,300.35745239258,7.1711444854736,8.0
-1743.2689208984,306.37844848633,7.0465998649597,8.0
-1746.728515625,311.76895141602,7.0230479240417,8.0
-1751.4283447266,317.29837036133,7.0228891372681,8.0
-1756.3757324219,322.79321289063,7.0243954658508,8.0
-1760.0219726563,326.56768798828,7.3510446548462,8.0
-1765.1235351563,331.21484375,8.2473573684692,8.0
-1770.0648193359,335.59677124023,9.4634695053101,8.0
-1774.8211669922,339.80813598633,11.05662727356,8.0
-1779.2740478516,343.74819946289,13.047448158264,8.0
-1783.0178222656,347.19039916992,14.710416793823,8.0
-1787.5311279297,351.49566650391,16.202928543091,8.0
-1791.9307861328,355.83578491211,16.791433334351,8.0
-1795.1954345703,361.07800292969,17.066385269165,8.0
-1797.2572021484,366.04931640625,17.085321426392,8.0
-1797.5867919922,371.12817382813,17.098497390747,8.0
-1796.2624511719,375.99325561523,17.086490631104,8.0
-1794.3992919922,381.25735473633,17.062858581543,8.0
-1791.0002441406,386.17080688477,17.055509567261,8.0
-1786.603515625,390.91589355469,17.458810806274,8.0
-1782.3502197266,395.49081420898,17.975250244141,8.0
-1778.0281982422,400.67623901367,18.689554214478,8.0
-1773.88671875,405.70489501953,19.822507858276,8.0
-1770.7381591797,409.51071166992,20.846424102783,8.0
-1766.7036132813,414.38427734375,22.419515609741,8.0
-1762.7071533203,419.22271728516,24.147876739502,8.0
-1758.890625,423.859375,26.111217498779,8.0
-1755.2484130859,428.28805541992,27.993782043457,8.0
-1751.5625,432.77395629883,29.926824569702,8.0
-1747.9633789063,437.15979003906,31.706758499146,8.0
-1744.3940429688,441.4753112793,33.285152435303,8.0
-1740.6966552734,445.81866455078,34.836647033691,8.0
-1736.6759033203,450.01788330078,35.871421813965,8.0
-1732.1900634766,454.45880126953,36.858295440674,8.0
-1727.7976074219,458.61541748047,37.461090087891,8.0
-1724.2291259766,464.00610351563,37.997871398926,8.0
-1720.4852294922,468.66149902344,38.270141601563,8.0
-1715.9627685547,473.25244140625,38.347229003906,8.0
-1711.4283447266,477.98547363281,38.307819366455,8.0
-1707.8127441406,482.21557617188,38.268974304199,8.0
-1704.5717773438,486.47680664063,38.261161804199,8.0
-1701.2436523438,490.8473815918,38.249252319336,8.0
-1697.5948486328,495.63336181641,38.244270324707,8.0
-1693.8826904297,500.26126098633,38.24401473999,8.0
-1689.7958984375,505.31686401367,38.243789672852,8.0
-1686.0042724609,510.0087890625,38.2414894104,8.0
-1682.1717529297,514.76373291016,38.234767913818,8.0
-1678.3153076172,519.54583740234,38.234359741211,8.0
-1674.5334472656,524.22985839844,38.234661102295,8.0
-1670.4093017578,529.33709716797,38.234718322754,8.0
-1666.4962158203,534.18481445313,38.233741760254,8.0
-1662.2000732422,539.50732421875,38.225898742676,8.0
-1657.9393310547,544.78637695313,38.280445098877,8.0
-1654.0205078125,549.65173339844,38.550258636475,8.0
-1649.8897705078,554.77056884766,38.84338760376,8.0
-1645.6666259766,559.99523925781,39.133502960205,8.0
-1641.6403808594,564.98974609375,39.407875061035,8.0
-1637.5906982422,570.50238037109,39.690635681152,8.0
-1633.9233398438,575.73968505859,39.945114135742,8.0
-1630.0241699219,581.15783691406,40.281707763672,8.0
-1626.03125,586.65991210938,40.63939666748,8.0
-1622.3934326172,591.83911132813,40.98295211792,8.0
-1618.7927246094,597.39337158203,41.158630371094,8.0
-1615.1672363281,603.10949707031,41.247627258301,8.0
-1611.6750488281,608.33074951172,41.502613067627,8.0
-1608.0230712891,613.49694824219,41.689437866211,8.0
-1604.3768310547,618.42523193359,41.759517669678,8.0
-1600.4110107422,623.86389160156,41.960056304932,8.0
-1596.1641845703,629.06634521484,42.187824249268,8.0
-1591.8979492188,633.56262207031,42.393268585205,8.0
-1586.7839355469,638.73345947266,42.633769989014,8.0
-1582.2004394531,643.35583496094,42.848724365234,8.0
-1577.8696289063,647.76666259766,43.052425384521,8.0
-1573.4761962891,652.25671386719,43.259567260742,8.0
-1569.0860595703,656.98687744141,43.457057952881,8.0
-1564.6197509766,661.98663330078,43.650764465332,8.0
-1560.1097412109,667.04821777344,43.848773956299,8.0
-1556.0905761719,671.54016113281,44.025123596191,8.0
-1552.5755615234,675.46264648438,44.179420471191,8.0
-1547.7923583984,680.74438476563,44.388042449951,8.0
-1543.2076416016,685.74536132813,44.58667755127,8.0
-1538.7595214844,690.59155273438,44.779270172119,8.0
-1534.2502441406,695.50598144531,44.953151702881,8.0
-1529.6038818359,700.57122802734,45.080509185791,8.0
-1524.7684326172,705.82598876953,45.215682983398,8.0
-1520.0789794922,710.91137695313,45.347812652588,8.0
-1515.4251708984,715.95745849609,45.478797912598,8.0
-1510.4869384766,721.31262207031,45.618000030518,8.0
-1505.7314453125,726.46490478516,45.752017974854,8.0
-1500.7763671875,731.58245849609,45.878231048584,8.0
-1496.0310058594,736.40264892578,45.978404998779,8.0
-1491.3713378906,741.12939453125,46.078472137451,8.0
-1486.5062255859,746.07287597656,46.18335723877,8.0
-1481.6208496094,751.04217529297,46.288772583008,8.0
-1476.7996826172,756.05908203125,46.394020080566,8.0
-1472.1577148438,760.91876220703,46.495677947998,8.0
-1467.5078125,765.79016113281,46.583606719971,8.0
-1462.4864501953,770.97991943359,46.664417266846,8.0
-1457.7436523438,775.83282470703,46.741973876953,8.0
-1452.9206542969,780.76336669922,46.821071624756,8.0
-1447.9940185547,785.80340576172,46.901920318604,8.0
-1443.0249023438,790.88879394531,46.98348236084,8.0
-1438.1140136719,795.91381835938,47.064067840576,8.0
-1433.0706787109,801.0751953125,47.123470306396,8.0
-1428.0750732422,806.18713378906,47.178028106689,8.0
-1424.4864501953,809.92346191406,47.218780517578,8.0
-1419.6931152344,814.99230957031,47.274269104004,8.0
-1414.8146972656,820.16717529297,47.330982208252,8.0
-1410.0096435547,825.26141357422,47.386913299561,8.0
-1405.2416992188,830.31262207031,47.442394256592,8.0
-1400.3981933594,835.44403076172,47.422950744629,8.0
-1395.5810546875,840.54858398438,47.359813690186,8.0
-1390.8089599609,845.60485839844,47.303943634033,8.0
-1385.9117431641,850.79382324219,47.247653961182,8.0
-1380.9423828125,856.05938720703,47.190589904785,8.0
-1376.017578125,861.27807617188,47.134048461914,8.0
-1372.5173339844,864.98675537109,47.09387588501,8.0
-1367.8797607422,869.90026855469,47.026554107666,8.0
-1364.3880615234,873.59997558594,46.967205047607,8.0
-1360.9167480469,877.2783203125,46.909587860107,8.0
-1357.4227294922,880.98077392578,46.851902008057,8.0
-1353.9528808594,884.65771484375,46.794609069824,8.0
-1349.2395019531,889.65203857422,46.716812133789,8.0
-1344.4654541016,894.71063232422,46.638027191162,8.0
-1339.7253417969,899.73303222656,46.559787750244,8.0
-1335.0595703125,904.67712402344,46.466346740723,8.0
-1331.4780273438,908.47302246094,46.385486602783,8.0
-1326.7926025391,913.43774414063,46.282524108887,8.0
-1322.8854980469,917.57696533203,46.197418212891,8.0
-1319.3291015625,921.34515380859,46.120029449463,8.0
-1315.7307128906,925.15832519531,46.0417137146,8.0
-1312.1696777344,928.93182373047,45.964199066162,8.0
-1308.5236816406,932.79547119141,45.884834289551,8.0
-1305.0211181641,936.50677490234,45.808971405029,8.0
-1300.0550537109,941.76934814453,45.679870605469,8.0
-1295.1783447266,946.9365234375,45.542678833008,8.0
-1290.3474121094,952.05493164063,45.408435821533,8.0
-1286.7008056641,955.91876220703,45.307239532471,8.0
-1282.9901123047,959.85076904297,45.204277038574,8.0
-1277.783203125,965.36828613281,45.059799194336,8.0
-1274.3516845703,969.00445556641,44.964588165283,8.0
-1269.1970214844,974.46691894531,44.796184539795,8.0
-1265.599609375,978.27960205078,44.63591003418,8.0
-1262.1668701172,981.91705322266,44.484355926514,8.0
-1258.4370117188,985.86889648438,44.322132110596,8.0
-1254.7076416016,989.8203125,44.160469055176,8.0
-1249.7591552734,995.06372070313,43.946025848389,8.0
-1244.7218017578,1000.4016723633,43.727733612061,8.0
-1241.1583251953,1004.1777954102,43.57332611084,8.0
-1237.2886962891,1008.2781982422,43.405658721924,8.0
-1233.7829589844,1011.9929199219,43.245132446289,8.0
-1229.6190185547,1016.4056396484,43.040832519531,8.0
-1224.5294189453,1021.7986450195,42.793769836426,8.0
-1220.9075927734,1025.6361083984,42.618282318115,8.0
-1217.4227294922,1029.3283691406,42.449459075928,8.0
-1213.9837646484,1032.97265625,42.282817840576,8.0
-1210.5411376953,1036.6209716797,42.115978240967,8.0
-1207.0618896484,1040.3078613281,41.947380065918,8.0
-1203.3955078125,1044.1784667969,41.77006149292,8.0
-1199.6964111328,1047.9957275391,41.59321975708,8.0
-1195.9938964844,1051.7900390625,41.414016723633,8.0
-1192.2464599609,1055.6237792969,41.218421936035,8.0
-1188.6418457031,1059.3112792969,41.02562713623,8.0
-1185.0516357422,1062.9855957031,40.835182189941,8.0
-1181.2316894531,1066.9357910156,40.632171630859,8.0
-1177.6785888672,1070.6774902344,40.441535949707,8.0
-1174.0439453125,1074.5219726563,40.246047973633,8.0
-1170.3569335938,1078.4267578125,40.04708480835,8.0
-1166.4641113281,1082.4117431641,39.840343475342,8.0
-1161.4027099609,1087.3293457031,39.576541900635,8.0
-1156.4929199219,1092.0496826172,39.284267425537,8.0
-1152.6109619141,1095.6489257813,39.050926208496,8.0
-1146.9429931641,1100.1107177734,38.73766708374,8.0
-1141.03125,1104.5180664063,38.419681549072,8.0
-1135.1807861328,1108.8861083984,38.1552734375,8.0
-1131.0230712891,1112.0939941406,38.07719039917,8.0
-1126.9719238281,1115.3464355469,37.979900360107,8.0
-1122.7482910156,1118.6926269531,37.894123077393,8.0
-1116.9865722656,1123.0450439453,37.643665313721,8.0
-1111.2515869141,1127.3778076172,37.425750732422,8.0
-1105.5441894531,1131.9412841797,37.254169464111,8.0
-1100.0336914063,1136.404296875,37.311107635498,8.0
-1096.1038818359,1139.5046386719,37.442699432373,8.0
-1090.2320556641,1144.0686035156,37.602573394775,8.0
-1084.6160888672,1148.8708496094,37.850894927979,8.0
-1080.6591796875,1152.3828125,38.082576751709,8.0
-1075.52734375,1156.9979248047,38.340141296387,8.0
-1070.2034912109,1161.7763671875,38.424625396729,8.0
-1064.8361816406,1166.5649414063,38.556938171387,8.0
-1059.8602294922,1170.7701416016,38.795547485352,8.0
-1055.2109375,1174.6051025391,38.916233062744,8.0
-1050.041015625,1178.3878173828,38.812244415283,8.0
-1044.7114257813,1181.232421875,38.346607208252,8.0
-1039.3092041016,1182.7493896484,37.805473327637,8.0
-1034.0085449219,1182.8604736328,37.209064483643,8.0
-1028.7032470703,1181.4927978516,36.616638183594,8.0
-1023.3400878906,1179.4592285156,35.988487243652,8.0
-1017.780456543,1176.9969482422,35.268241882324,8.0
-1012.5498046875,1173.5216064453,34.489906311035,8.0
-1007.4818725586,1168.9560546875,33.566295623779,8.0
-1002.5470581055,1164.2025146484,32.673957824707,8.0
-997.92449951172,1159.10546875,32.027496337891,8.0
-994.62182617188,1155.1695556641,31.706708908081,8.0
-991.34808349609,1151.2299804688,31.425096511841,8.0
-988.06707763672,1147.0283203125,31.219612121582,8.0
-984.94683837891,1142.1762695313,30.999290466309,8.0
-982.23126220703,1137.6265869141,30.789310455322,8.0
-979.35876464844,1132.7592773438,30.568977355957,8.0
-976.63165283203,1128.1561279297,30.359972000122,8.0
-973.86956787109,1123.5302734375,30.063646316528,8.0
-970.95123291016,1118.6638183594,29.701402664185,8.0
-968.03656005859,1113.6134033203,29.344635009766,8.0
-965.66082763672,1109.2185058594,29.04368019104,8.0
-962.34051513672,1102.8814697266,28.449512481689,8.0
-959.59716796875,1097.5891113281,27.855991363525,8.0
-956.78881835938,1092.2119140625,27.272968292236,8.0
-954.00598144531,1086.9429931641,26.682851791382,8.0
-951.23754882813,1081.7730712891,26.169773101807,8.0
-947.91314697266,1075.8521728516,25.72721862793,8.0
-944.42517089844,1069.8809814453,25.273254394531,8.0
-941.73077392578,1065.2591552734,24.929330825806,8.0
-938.23693847656,1059.3095703125,24.432350158691,8.0
-935.08850097656,1053.9866943359,23.982284545898,8.0
-931.70373535156,1048.7902832031,23.522521972656,8.0
