route,duong_di1.csv,2091.8472,-2090.9468,13.5289,6.3726,0.00,VEHICLE,0,0,
1962.2782,-1902.0363,13.3750,357.3236,0.00,VEHICLE,0,0,
1962.3322,-1898.9528,13.3749,358.8531,0.00,VEHICLE,0,0,
1962.3633,-1895.8411,13.3748,359.4081,0.00,VEHICLE,0,0,
1962.3834,-1892.8789,13.3751,359.5454,0.00,VEHICLE,0,0,
1962.4011,-1889.7982,13.3755,359.5841,0.00,VEHICLE,0,0,
1962.4180,-1886.7858,13.3754,359.5931,0.00,VEHICLE,0,0,
1962.4359,-1883.7139,13.3752,359.5952,0.00,VEHICLE,0,0,
1962.4557,-1880.6711,13.3751,359.5963,0.00,VEHICLE,0,0,
1962.4780,-1877.4983,13.3750,359.5975,0.00,VEHICLE,0,0,
1962.5073,-1874.2063,13.3750,359.5190,0.00,VEHICLE,0,0,
1962.5940,-1871.1635,13.3750,358.5016,0.00,VEHICLE,0,0,
1962.7135,-1867.9183,13.3749,357.8872,0.00,VEHICLE,0,0,
1962.8441,-1864.6570,13.3749,357.7275,0.00,VEHICLE,0,0,
1962.9813,-1861.3365,13.3749,357.6890,0.00,VEHICLE,0,0,
1963.0629,-1858.1488,13.3750,358.5450,0.00,VEHICLE,0,0,
1963.0942,-1854.8481,13.3749,359.5288,0.00,VEHICLE,0,0,
1963.1073,-1851.6691,13.3748,359.7895,0.00,VEHICLE,0,0,
1963.1132,-1848.4059,13.3748,359.8564,0.00,VEHICLE,0,0,
1963.1156,-1845.4087,13.3749,359.8699,0.00,VEHICLE,0,0,
1963.1184,-1841.6445,13.3750,359.8722,0.00,VEHICLE,0,0,
1963.1221,-1838.5496,13.3750,359.8723,0.00,VEHICLE,0,0,
1963.1277,-1835.4000,13.3750,359.8729,0.00,VEHICLE,0,0,
1963.1349,-1832.2715,13.3750,359.8740,0.00,VEHICLE,0,0,
1963.1437,-1828.8010,13.3750,359.8755,0.00,VEHICLE,0,0,
1963.1517,-1825.6803,13.3750,359.8763,0.00,VEHICLE,0,0,
1963.1594,-1822.5138,13.3750,359.8768,0.00,VEHICLE,0,0,
1963.1669,-1819.3400,13.3750,359.8768,0.00,VEHICLE,0,0,
1963.1735,-1816.2511,13.3750,359.8765,0.00,VEHICLE,0,0,
1963.1801,-1813.1167,13.3750,359.8762,0.00,VEHICLE,0,0,
1963.1865,-1809.9801,13.3750,359.8758,0.00,VEHICLE,0,0,
1963.1931,-1806.8009,13.3750,359.8756,0.00,VEHICLE,0,0,
1963.1997,-1803.6619,13.3749,359.8756,0.00,VEHICLE,0,0,
1963.2058,-1800.8170,13.3744,359.8756,0.00,VEHICLE,0,0,
1963.2125,-1797.7366,13.3738,359.8756,0.00,VEHICLE,0,0,
1963.2047,-1794.6665,13.3732,0.1351,0.00,VEHICLE,0,0,
1963.1812,-1791.3801,13.3719,0.4211,0.00,VEHICLE,0,0,
1963.1584,-1788.7468,13.3696,0.4848,0.00,VEHICLE,0,0,
1963.1350,-1786.1542,13.3698,0.5010,0.00,VEHICLE,0,0,
1963.1104,-1783.5392,13.3710,0.5105,0.00,VEHICLE,0,0,
1963.0271,-1780.9810,13.3719,1.5295,0.00,VEHICLE,0,0,
1962.7941,-1778.6810,13.3722,4.8100,0.00,VEHICLE,0,0,
1962.4679,-1776.2382,13.3723,7.2373,0.00,VEHICLE,0,0,
1962.1172,-1773.8605,13.3726,8.0968,0.00,VEHICLE,0,0,
1961.6536,-1771.6322,13.3727,10.5942,0.00,VEHICLE,0,0,
1961.1406,-1769.5388,13.3726,12.9031,0.00,VEHICLE,0,0,
1960.5985,-1767.3792,13.3727,13.6597,0.00,VEHICLE,0,0,
1960.0452,-1765.2242,13.3729,13.9877,0.00,VEHICLE,0,0,
1959.4440,-1763.3147,13.3728,16.1444,0.00,VEHICLE,0,0,
1958.2760,-1760.6721,13.3721,22.9035,0.00,VEHICLE,0,0,
1957.2720,-1758.9366,13.3714,28.1241,0.00,VEHICLE,0,0,
1955.7224,-1756.5282,13.3720,32.0314,0.00,VEHICLE,0,0,
1953.8550,-1754.4293,13.3717,39.9600,0.00,VEHICLE,0,0,
1952.1510,-1752.6736,13.3722,43.0300,0.00,VEHICLE,0,0,
1950.3164,-1750.7593,13.3739,43.2873,0.00,VEHICLE,0,0,
1948.5392,-1748.5078,13.3747,38.7889,0.00,VEHICLE,0,0,
1947.0988,-1745.9833,13.3736,30.9197,0.00,VEHICLE,0,0,
1945.8578,-1743.3564,13.3757,26.0329,0.00,VEHICLE,0,0,
1944.5822,-1740.5844,13.3947,25.0400,0.00,VEHICLE,0,0,
1943.7905,-1738.4398,13.3809,21.8609,0.00,VEHICLE,0,0,
1943.2375,-1736.3855,13.3755,17.2399,0.00,VEHICLE,0,0,
1942.8669,-1734.3134,13.3739,12.1978,0.00,VEHICLE,0,0,
1942.5050,-1732.0784,13.3741,9.7350,0.00,VEHICLE,0,0,
1942.1643,-1729.8389,13.3748,9.1891,0.00,VEHICLE,0,0,
1941.8257,-1727.5168,13.3753,8.8290,0.00,VEHICLE,0,0,
1941.6116,-1725.1560,13.3755,6.2716,0.00,VEHICLE,0,0,
1941.5544,-1722.8590,13.3753,2.5587,0.00,VEHICLE,0,0,
1941.5364,-1720.4279,13.3752,0.7021,0.00,VEHICLE,0,0,
