route,xh10.csv,-2645.9802,1365.8042,6.9356,175.6982,0.00,VEHICLE,0,0,
-2643.1851,1390.2723,6.8652,96.4045,0.00,VEHICLE,0,0,
-2645.3247,1389.9948,6.8658,98.9022,0.00,VEHICLE,0,0,
-2647.6003,1389.6727,6.8648,112.1660,0.00,VEHICLE,0,0,
-2649.9626,1388.5186,6.8743,122.1445,0.00,VEHICLE,0,0,
-2651.9131,1387.0184,6.9093,118.3864,0.00,VEHICLE,0,0,
-2654.1475,1385.9186,6.9353,108.1200,0.00,VEHICLE,0,0,
-2656.8059,1385.1852,6.9468,105.0187,0.00,VEHICLE,0,0,
-2658.9651,1384.6368,6.9533,104.6038,0.00,VEHICLE,0,0,
-2661.1208,1384.0533,6.9552,104.4361,0.00,VEHICLE,0,0,
-2663.4858,1383.4282,6.9532,102.5871,0.00,VEHICLE,0,0,
-2665.9500,1382.8986,6.9440,101.6735,0.00,VEHICLE,0,0,
-2668.5112,1382.3955,6.9311,101.4340,0.00,VEHICLE,0,0,
-2671.3345,1381.7875,6.9168,98.8575,0.00,VEHICLE,0,0,
-2673.7258,1381.4618,6.9035,93.9680,0.00,VEHICLE,0,0,
-2676.1912,1381.3336,6.8920,91.8222,0.00,VEHICLE,0,0,
-2678.6785,1381.3005,6.8829,91.2038,0.00,VEHICLE,0,0,
-2680.9917,1381.2506,6.8735,90.9122,0.00,VEHICLE,0,0,
-2683.4709,1381.0917,6.8633,80.0620,0.00,VEHICLE,0,0,
-2686.0151,1381.7118,6.8625,71.0202,0.00,VEHICLE,0,0,
-2687.9783,1382.4515,6.8650,69.3728,0.00,VEHICLE,0,0,
-2690.1685,1383.2994,6.8656,68.8670,0.00,VEHICLE,0,0,
-2692.4329,1383.9872,6.8639,59.0828,0.00,VEHICLE,0,0,
-2694.5781,1385.1310,6.8649,28.8534,0.00,VEHICLE,0,0,
-2695.3149,1387.3585,6.8617,3.7435,0.00,VEHICLE,0,0,
-2695.2922,1389.3998,6.8670,0.3570,0.00,VEHICLE,0,0,
-2695.3276,1391.8198,6.8661,359.3006,0.00,VEHICLE,0,0,
-2695.2888,1394.1416,6.8665,359.1536,0.00,VEHICLE,0,0,
-2695.2405,1396.6418,6.8665,359.1447,0.00,VEHICLE,0,0,
-2695.2126,1398.7872,6.8647,359.1458,0.00,VEHICLE,0,0,
-2695.1858,1400.8557,6.8653,359.1375,0.00,VEHICLE,0,0,
-2695.1526,1402.9570,6.8673,359.1364,0.00,VEHICLE,0,0,
-2695.1199,1404.9893,6.8660,359.1367,0.00,VEHICLE,0,0,
-2695.0828,1407.4456,6.8660,359.1379,0.00,VEHICLE,0,0,
