route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1754.6078,166.5689,3.5431,2.2354,0.00,VEHICLE,0,0,
-1754.6110,168.7152,3.5441,2.3767,0.00,VEHICLE,0,0,
-1754.6073,171.0689,3.5454,2.3858,0.00,VEHICLE,0,0,
-1754.6406,173.2858,3.5457,2.4726,0.00,VEHICLE,0,0,
-1754.7445,175.6393,3.5463,3.3109,0.00,VEHICLE,0,0,
-1754.9427,178.3255,3.5470,3.5420,0.00,VEHICLE,0,0,
-1755.2833,180.8898,3.5883,5.9456,0.00,VEHICLE,0,0,
-1755.6938,183.2736,3.6160,9.6815,0.00,VEHICLE,0,0,
-1756.1643,185.9345,3.6270,11.6364,0.00,VEHICLE,0,0,
-1756.6843,188.5645,3.6069,11.7347,0.00,VEHICLE,0,0,
-1757.2349,191.1673,3.5778,11.6319,0.00,VEHICLE,0,0,
-1757.8752,194.1455,3.5725,11.3283,0.00,VEHICLE,0,0,
-1758.2920,197.1977,3.5800,7.3731,0.00,VEHICLE,0,0,
-1758.5634,200.1366,3.5863,4.5756,0.00,VEHICLE,0,0,
-1758.7709,203.2806,3.5905,3.7834,0.00,VEHICLE,0,0,
-1758.9371,206.4526,3.5949,3.7027,0.00,VEHICLE,0,0,
-1759.1118,209.7582,3.5989,3.6976,0.00,VEHICLE,0,0,
-1759.3110,212.9684,3.9744,3.2920,0.00,VEHICLE,0,0,
-1759.2788,216.2288,4.5656,359.3372,0.00,VEHICLE,0,0,
-1758.9637,219.2523,5.2010,353.6585,0.00,VEHICLE,0,0,
-1758.4395,222.2567,5.7056,348.4693,0.00,VEHICLE,0,0,
-1757.8374,225.0360,6.0927,346.1459,0.00,VEHICLE,0,0,
-1757.0938,227.8695,6.2824,345.3582,0.00,VEHICLE,0,0,
-1756.0778,231.0323,6.2843,343.0997,0.00,VEHICLE,0,0,
-1755.0498,234.0175,6.3288,341.7098,0.00,VEHICLE,0,0,
-1754.0006,237.0552,6.4245,341.4693,0.00,VEHICLE,0,0,
-1752.9688,240.1204,6.5031,341.4150,0.00,VEHICLE,0,0,
-1751.8832,243.4108,6.5842,341.3813,0.00,VEHICLE,0,0,
-1750.8322,246.5978,6.6648,341.3701,0.00,VEHICLE,0,0,
-1749.7140,249.9444,6.7483,341.3804,0.00,VEHICLE,0,0,
-1748.6547,253.0766,6.8241,341.3961,0.00,VEHICLE,0,0,
-1747.5707,256.2647,6.9013,341.4083,0.00,VEHICLE,0,0,
-1746.4757,259.4927,6.9801,341.4119,0.00,VEHICLE,0,0,
-1745.4078,262.6611,7.0571,341.4086,0.00,VEHICLE,0,0,
-1744.2972,265.9731,7.1375,341.4031,0.00,VEHICLE,0,0,
-1743.4006,268.6512,7.1835,341.3983,0.00,VEHICLE,0,0,
-1742.4749,271.4112,7.1981,341.3938,0.00,VEHICLE,0,0,
-1741.7958,273.4303,7.1871,341.3947,0.00,VEHICLE,0,0,
-1741.0536,275.6323,7.1772,341.3971,0.00,VEHICLE,0,0,
-1740.4058,277.5517,7.1756,341.3992,0.00,VEHICLE,0,0,
-1739.7036,279.6308,7.1770,341.4013,0.00,VEHICLE,0,0,
-1738.4338,283.5471,7.1781,342.0827,0.00,VEHICLE,0,0,
-1737.7610,286.5282,7.1775,346.6445,0.00,VEHICLE,0,0,
-1737.4192,290.5791,7.1750,356.3955,0.00,VEHICLE,0,0,
-1737.7694,294.2030,7.1727,7.4611,0.00,VEHICLE,0,0,
-1738.3745,296.7608,7.1700,14.3017,0.00,VEHICLE,0,0,
-1739.0753,299.1425,7.1725,17.4586,0.00,VEHICLE,0,0,
-1740.0251,301.8888,7.1607,18.5594,0.00,VEHICLE,0,0,
-1741.1323,305.0304,7.0842,18.8480,0.00,VEHICLE,0,0,
-1742.2863,308.3987,6.9991,18.8977,0.00,VEHICLE,0,0,
-1743.3336,311.1771,7.0193,20.6232,0.00,VEHICLE,0,0,
-1745.1317,314.7042,7.0245,28.1403,0.00,VEHICLE,0,0,
-1747.0881,317.4423,7.0173,36.7367,0.00,VEHICLE,0,0,
-1749.3621,319.6765,7.0422,45.7561,0.00,VEHICLE,0,0,
-1751.8147,321.6109,7.0788,52.0152,0.00,VEHICLE,0,0,
