route,route2.csv,-1574.5012,81.6468,3.5382,155.8742,0.00,VEHICLE,0,0,
-1746.6493,-84.9578,3.5468,181.3835,0.00,VEHICLE,0,0,
-1746.5911,-87.4701,3.5460,181.3841,0.00,VEHICLE,0,0,
-1746.5300,-89.9868,3.5452,181.3829,0.00,VEHICLE,0,0,
-1746.4685,-92.4393,3.5447,181.3810,0.00,VEHICLE,0,0,
-1746.4037,-95.0134,3.5445,181.3790,0.00,VEHICLE,0,0,
-1746.3362,-97.7301,3.5445,181.3777,0.00,VEHICLE,0,0,
-1746.2771,-100.1576,3.5445,181.3774,0.00,VEHICLE,0,0,
-1746.2743,-102.4910,3.5444,180.4639,0.00,VEHICLE,0,0,
-1746.4530,-104.7122,3.5443,176.7751,0.00,VEHICLE,0,0,
-1746.8450,-106.8414,3.5437,171.4894,0.00,VEHICLE,0,0,
-1747.4575,-108.8087,3.5427,165.2715,0.00,VEHICLE,0,0,
-1748.3242,-110.6800,3.5416,157.9808,0.00,VEHICLE,0,0,
-1750.0032,-113.0463,3.5409,146.1532,0.00,VEHICLE,0,0,
-1751.5448,-114.4677,3.5408,136.2554,0.00,VEHICLE,0,0,
-1753.7660,-115.7378,3.5437,122.7591,0.00,VEHICLE,0,0,
-1756.1968,-116.4357,3.5494,109.2299,0.00,VEHICLE,0,0,
-1758.9126,-117.0642,3.5626,103.8727,0.00,VEHICLE,0,0,
-1761.9222,-117.7371,3.5739,103.3375,0.00,VEHICLE,0,0,
-1764.1011,-118.2369,3.5840,103.2422,0.00,VEHICLE,0,0,
-1767.0056,-118.7091,3.5987,99.6173,0.00,VEHICLE,0,0,
-1769.7606,-118.8314,3.6119,93.3752,0.00,VEHICLE,0,0,
-1772.4794,-118.8436,3.6634,90.7312,0.00,VEHICLE,0,0,
-1775.4790,-118.8362,3.7975,90.2661,0.00,VEHICLE,0,0,
-1777.9315,-118.8266,4.0634,90.1950,0.00,VEHICLE,0,0,
-1779.9788,-118.8344,4.3329,90.3889,0.00,VEHICLE,0,0,
-1782.8612,-119.0634,4.7744,94.2239,0.00,VEHICLE,0,0,
-1785.0171,-119.3495,5.0747,96.8888,0.00,VEHICLE,0,0,
-1788.0208,-119.7780,5.3974,97.6660,0.00,VEHICLE,0,0,
-1790.7239,-120.2796,5.4962,99.6538,0.00,VEHICLE,0,0,
-1793.0795,-120.9640,5.5081,104.7604,0.00,VEHICLE,0,0,
-1795.1458,-121.9392,5.4878,112.8035,0.00,VEHICLE,0,0,
-1797.2786,-123.6207,5.4856,125.7766,0.00,VEHICLE,0,0,
-1798.7112,-125.5361,5.4960,139.2464,0.00,VEHICLE,0,0,
-1799.4938,-127.4500,5.5543,152.2005,0.00,VEHICLE,0,0,
-1799.8362,-129.4725,5.6416,164.9310,0.00,VEHICLE,0,0,
-1800.1997,-131.9664,5.7844,170.3610,0.00,VEHICLE,0,0,
-1800.5613,-134.4781,5.9198,170.9240,0.00,VEHICLE,0,0,
-1800.9768,-137.1887,6.0622,171.0014,0.00,VEHICLE,0,0,
-1801.4352,-140.0481,6.2123,171.0194,0.00,VEHICLE,0,0,
-1801.7365,-142.9730,6.3653,174.0140,0.00,VEHICLE,0,0,
-1801.6956,-145.9369,6.5562,180.1842,0.00,VEHICLE,0,0,
-1801.5847,-148.5623,6.8252,181.9619,0.00,VEHICLE,0,0,
-1801.4851,-150.6411,7.1084,182.2280,0.00,VEHICLE,0,0,
-1801.3444,-153.5677,7.5233,182.2892,0.00,VEHICLE,0,0,
-1801.2458,-155.7772,7.8251,182.2991,0.00,VEHICLE,0,0,
-1801.1617,-157.8120,8.1008,182.3055,0.00,VEHICLE,0,0,
-1801.0800,-159.9084,8.3844,182.3119,0.00,VEHICLE,0,0,
-1801.0039,-161.8999,8.6538,182.3162,0.00,VEHICLE,0,0,
-1800.9268,-163.9097,8.9255,182.3189,0.00,VEHICLE,0,0,
-1800.8457,-165.9800,9.2331,182.3262,0.00,VEHICLE,0,0,
-1800.7347,-168.7176,9.6892,182.3420,0.00,VEHICLE,0,0,
-1800.6212,-171.4057,10.1969,182.3430,0.00,VEHICLE,0,0,
-1800.5098,-174.0611,10.7012,182.3438,0.00,VEHICLE,0,0,
-1800.4275,-176.1447,11.0928,182.2835,0.00,VEHICLE,0,0,
-1800.4116,-178.2428,11.4854,180.9864,0.00,VEHICLE,0,0,
-1800.4086,-181.1076,12.0204,180.1519,0.00,VEHICLE,0,0,
-1800.4125,-183.9328,12.5480,180.0037,0.00,VEHICLE,0,0,
-1800.4182,-186.6583,13.0357,179.9806,0.00,VEHICLE,0,0,
-1800.4225,-188.9202,13.4183,179.9769,0.00,VEHICLE,0,0,
-1800.4252,-191.1048,13.7640,179.9757,0.00,VEHICLE,0,0,
-1800.4264,-193.4137,14.1280,179.9745,0.00,VEHICLE,0,0,
-1800.4269,-195.7184,14.4952,179.9734,0.00,VEHICLE,0,0,
-1800.4269,-198.0448,14.8672,179.9726,0.00,VEHICLE,0,0,
-1800.4271,-200.5913,15.2750,179.9722,0.00,VEHICLE,0,0,
-1800.4279,-203.2903,15.7074,179.9724,0.00,VEHICLE,0,0,
